removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
771,15,fragmentation,,23,1.97998472764277,752458,67601.8087402177,0.353315434149127,0.353741418878833,1377248,123503.346416559
772,15,distance,,2,0.176584110979795,752460,67601.9853243287,0.353316373245885,0.353742342894257,1377246,123503.169832448
773,16,prune,1,1001,87.179298926329,753461,67689.164623255,0.353786391173242,0.354198527861402,1376245,123415.990533521
774,16,prune,2,1003,87.0984569708102,754464,67776.2630802258,0.354257348197357,0.35465428980513,1375242,123328.892076551
775,16,prune,3,1000,86.9901775819359,755464,67863.2532578077,0.354726896576335,0.355109485153004,1374242,123241.901898969
776,16,prune,4,1001,86.5675305788205,756465,67949.8207883866,0.355196914503692,0.355562468906936,1373241,123155.33436839
777,16,prune,5,1000,86.1340007599137,757465,68035.9547891465,0.35566646288267,0.356013184120188,1372241,123069.20036763
778,16,prune,6,1000,86.1116678830227,758465,68122.0664570295,0.356136011261648,0.35646378247172,1371241,122983.088699747
779,16,prune,7,1000,86.1245348183936,759465,68208.1909918479,0.356605559640626,0.356914448152338,1370241,122896.964164929
780,16,prune,8,1000,86.1216511577066,760465,68294.3126430056,0.357075108019605,0.357365098743564,1369241,122810.842513771
781,16,prune,9,1000,86.1085370521609,761465,68380.4211800578,0.357544656398583,0.357815680712332,1368241,122724.733976719
782,16,prune,10,1000,86.3216549975746,762465,68466.7428350553,0.358014204777561,0.358267377867894,1367241,122638.412321721
783,16,prune,11,1000,86.2141143928431,763465,68552.9569494482,0.358483753156539,0.358718512293452,1366241,122552.198207328
784,16,prune,12,1000,86.1289007114174,764465,68639.0858501596,0.358953301535517,0.359169200819571,1365241,122466.069306617
785,16,prune,13,1000,86.0631400788828,765465,68725.1489902385,0.359422849914495,0.359619545238634,1364241,122380.006166538
786,16,prune,14,1000,86.0271009605209,766465,68811.176091199,0.359892398293473,0.360069701075037,1363241,122293.979065577
787,16,prune,15,1000,87.3285866485247,767465,68898.5046778475,0.360361946672452,0.360526667223212,1362241,122206.650478929
788,16,prune,16,1000,86.9320270887526,768465,68985.4367049363,0.36083149505143,0.360981558285766,1361241,122119.71845184
789,16,prune,17,1000,86.9982544037922,769465,69072.4349593401,0.361301043430408,0.361436795897396,1360241,122032.720197436
790,16,prune,18,1000,87.2374318146628,770465,69159.6723911547,0.361770591809386,0.361893285057739,1359241,121945.482765622
791,16,prune,19,1000,88.4336496002352,771465,69248.106040755,0.362240140188364,0.362356033692268,1358241,121857.049116022
792,16,prune,20,1000,89.1609459370188,772465,69337.266986692,0.362709688567342,0.362822588065769,1357241,121767.888170084
793,16,prune,21,1000,89.8754887763171,773465,69427.1424754683,0.36317923694632,0.363292881442746,1356241,121678.012681308
794,16,prune,22,1000,90.4177551461513,774465,69517.5602306145,0.363648785325298,0.363766012348461,1355241,121587.594926162
795,16,prune,23,1000,89.6096706048918,775465,69607.1699012193,0.364118333704277,0.364234914773052,1354241,121497.985255557
796,16,prune,24,1002,90.4667919799348,776467,69697.6366931993,0.364588821180013,0.364708302274848,1353239,121407.518463577
797,16,prune,25,1005,91.3392983595761,777472,69788.9759915589,0.365060717300886,0.365186255359288,1352234,121316.179165218
798,16,prune,26,1001,91.1394424452664,778473,69880.1154340041,0.365530735228243,0.365663162653445,1351233,121225.039722772
799,16,prune,27,1000,91.1772458127692,779473,69971.2926798169,0.366000283607221,0.366140267762085,1350233,121133.86247696
800,16,prune,28,1000,91.2406873836864,780473,70062.5333672006,0.366469831986199,0.366617704842779,1349233,121042.621789576
801,16,prune,29,1000,91.2633423100651,781473,70153.7967095106,0.366939380365177,0.367095260470387,1348233,120951.358447266
802,16,prune,30,1001,91.402961076305,782474,70245.1996705869,0.367409398292534,0.367573546684076,1347232,120859.95548619
803,16,prune,31,1000,91.2231042955598,783474,70336.4227748825,0.367878946671512,0.368050891757372,1346232,120768.732381894
804,16,prune,32,1005,91.7441185077803,784479,70428.1668933903,0.368350842792385,0.36853096315279,1345227,120676.988263386
805,16,prune,33,1000,91.2653916463001,785479,70519.4322850366,0.368820391171364,0.369008529504004,1344227,120585.72287174
806,16,prune,34,1000,89.3264599767497,786479,70608.7587450133,0.369289939550342,0.369475949966332,1343227,120496.396411763
807,16,prune,35,1000,90.0265272296199,787479,70698.785272243,0.36975948792932,0.369947033685428,1342227,120406.369884534
808,16,prune,36,1006,91.3213058087167,788485,70790.1065780517,0.370231853598572,0.370424892619866,1341221,120315.048578725
809,16,prune,37,1001,91.1085449075356,789486,70881.2151229592,0.370701871525929,0.370901638235821,1340220,120223.940033817
810,16,prune,38,1000,91.0568216013961,790486,70972.2719445606,0.371171419904907,0.371378113198136,1339220,120132.883212216
811,16,prune,39,1000,91.1135627234557,791486,71063.3855072841,0.371640968283885,0.371854885070923,1338220,120041.769649492
812,16,prune,40,1000,91.1055303809425,792486,71154.491037665,0.372110516662863,0.372331614912702,1337220,119950.664119111
813,16,prune,41,1000,91.061010801414,793486,71245.5520484664,0.372580065041841,0.372808111795932,1336220,119859.60310831
814,16,prune,42,1000,90.9566809541446,794486,71336.5087294206,0.37304961342082,0.373284062750157,1335220,119768.646427356
815,16,prune,43,1000,90.6720864418514,795486,71427.1808158624,0.373519161799798,0.373758524500639,1334220,119677.974340914
816,16,prune,44,1000,90.1277447228326,796486,71517.3085605852,0.373988710178776,0.374230137862659,1333220,119587.846596191
817,16,prune,45,1000,89.7770157263337,797486,71607.0855763116,0.374458258557754,0.374699915957617,1332220,119498.069580465
818,16,prune,46,1006,90.0109539749746,798492,71697.0965302865,0.374930624227006,0.375170918186213,1331214,119408.05862649
819,16,prune,47,1000,89.3045355825871,799492,71786.4010658691,0.375400172605984,0.375638223924299,1330214,119318.754090907
820,16,prune,48,1000,89.7657294905118,800492,71876.1667953597,0.375869720984962,0.376107942961532,1329214,119228.988361417
821,16,prune,49,1000,89.3254194631414,801492,71965.4922148228,0.37633926936394,0.376575357979143,1328214,119139.662941954
822,16,prune,50,1000,89.2058556346846,802492,72054.6980704575,0.376808817742919,0.377042147352572,1327214,119050.457086319
823,16,fragmentation,,24,2.13185204573989,802516,72056.8299225032,0.376820086904014,0.377053302740003,1327190,119048.325234273
824,17,prune,1,1001,89.4401376059299,803517,72146.2700601091,0.377290104831371,0.377521318045673,1326189,118958.885096667
825,17,prune,2,1000,89.7640486701616,804517,72236.0341087793,0.377759653210349,0.377991028287642,1325189,118869.121047997
826,17,prune,3,1001,90.9455293018624,805518,72326.9796380812,0.378229671137706,0.378466920888379,1324188,118778.175518695
827,17,prune,4,1001,90.0951898872526,806519,72417.0748279684,0.378699689065063,0.37893836390002,1323187,118688.080328808
828,17,prune,5,1000,91.2921444817317,807519,72508.3669724502,0.379169237444042,0.379416070241363,1322187,118596.788184326
829,17,prune,6,1000,90.372176632401,808519,72598.7391490826,0.37963878582302,0.379888962647423,1321187,118506.416007694
830,17,prune,7,1001,89.6463173499573,809520,72688.3854664325,0.380108803750377,0.380358056834214,1320186,118416.769690344
831,17,prune,8,1000,88.864885415072,810520,72777.2503518476,0.380578352129355,0.380823062005541,1319186,118327.904804929
832,17,prune,9,1000,88.7898266974585,811520,72866.040178545,0.381047900508333,0.381287674415523,1318186,118239.114978231
833,17,prune,10,1000,88.7354336244671,812520,72954.7756121695,0.381517448887311,0.381752002201719,1317186,118150.379544607
834,17,prune,11,1000,88.0316147104132,813520,73042.8072268799,0.381986997266289,0.38221264709975,1316186,118062.347929897
835,17,prune,12,1000,87.1687050836332,814520,73129.9759319636,0.382456545645268,0.382668776632269,1315186,117975.179224813
836,17,prune,13,1001,86.8295320253581,815521,73216.8054639889,0.382926563572625,0.38312313136673,1314185,117888.349692788
837,17,prune,14,1000,86.5080640593256,816521,73303.3135280483,0.383396111951603,0.383575803948944,1313185,117801.841628728
838,17,prune,15,1000,86.3286741822904,817521,73389.6422022305,0.383865660330581,0.384027537833943,1312185,117715.512954546
839,17,prune,16,1000,86.2903904271311,818521,73475.9325926577,0.384335208709559,0.384479071390724,1311185,117629.222564119
840,17,prune,17,1000,86.224892413886,819521,73562.1574850716,0.384804757088537,0.384930262214662,1310185,117542.997671705
841,17,prune,18,1000,86.1792648634176,820521,73648.336749935,0.385274305467515,0.385381214282348,1309185,117456.818406842
842,17,prune,19,1000,86.2667818665056,821521,73734.6035318015,0.385743853846493,0.385832624302113,1308185,117370.551624975
843,17,prune,20,1000,86.9324417638553,822521,73821.5359735653,0.386213402225472,0.386287517534546,1307185,117283.619183211
844,17,prune,21,1000,91.1179302511529,823521,73912.6539038165,0.38668295060445,0.386764312261388,1306185,117192.50125296
845,17,prune,22,1000,90.2638094766424,824521,74002.9177132931,0.387152498983428,0.387236637612332,1305185,117102.237443483
846,17,prune,23,1000,89.6263744306476,825521,74092.5440877238,0.387622047362406,0.387705627443387,1304185,117012.611069053
847,17,prune,24,1000,88.0135260974888,826521,74180.5576138213,0.388091595741384,0.388166177688749,1303185,116924.597542955
848,17,prune,25,1000,88.1310841709421,827521,74268.6886979922,0.388561144120362,0.388627343082737,1302185,116836.466458784
849,17,prune,26,1000,87.5578419900161,828521,74356.2465399822,0.38903069249934,0.389085508860202,1301185,116748.908616794
850,17,prune,27,1000,87.15130748389,829521,74443.3978474661,0.389500240878318,0.389541547355932,1300185,116661.75730931
851,17,prune,28,1000,88.2083652733478,830521,74531.6062127395,0.389969789257297,0.390003117140383,1299185,116573.548944037
852,17,prune,29,1000,89.0181924727588,831521,74620.6244052122,0.390439337636275,0.390468924524803,1298185,116484.530751564
853,17,prune,30,1000,89.3557234368952,832521,74709.9801286491,0.390908886015253,0.390936498114661,1297185,116395.175028127
854,17,prune,31,1000,89.7379132141,833521,74799.7180418632,0.391378434394231,0.391406071597074,1296185,116305.437114913
855,17,prune,32,1004,90.1543017320376,834525,74889.8723435953,0.391849860966725,0.39187782392452,1295181,116215.282813181
856,17,prune,33,1000,90.0796443890222,835525,74979.9519879843,0.392319409345703,0.392349185590902,1294181,116125.203168792
857,17,prune,34,1001,90.3111157666962,836526,75070.263103751,0.39278942727306,0.392821758482474,1293180,116034.892053026
858,17,prune,35,1000,88.4590027033691,837526,75158.7221064543,0.393258975652038,0.393284639782724,1292180,115946.433050322
859,17,prune,36,1000,89.9843610821995,838526,75248.7064675365,0.393728524031017,0.393755502858125,1291180,115856.44868924
860,17,prune,37,1000,90.4125239117614,839526,75339.1189914483,0.394198072409995,0.394228606390249,1290180,115766.036165328
861,17,prune,38,1000,90.1822013736402,840526,75429.3011928219,0.394667620788973,0.394700504708741,1289180,115675.853963955
862,17,prune,39,1000,90.4059802291539,841526,75519.7071730511,0.395137169167951,0.395173573999598,1288180,115585.447983725
863,17,prune,40,1000,90.1557585228971,842526,75609.862931574,0.395606717546929,0.395645333950024,1287180,115495.292225202
864,17,prune,41,1000,90.3552956869245,843526,75700.2182272609,0.396076265925907,0.396118138022802,1286180,115404.936929516
865,17,prune,42,1000,90.474186196072,844526,75790.692413457,0.396545814304885,0.396591564216469,1285180,115314.46274332
866,17,prune,43,1004,90.8993403949755,845530,75881.5917538519,0.397017240877379,0.397067215123533,1284176,115223.563402925
867,17,prune,44,1000,90.444748886896,846530,75972.0365027389,0.397486789256357,0.397540487279968,1283176,115133.118654038
868,17,prune,45,1000,90.4384322459179,847530,76062.4749349848,0.397956337635336,0.398013726383182,1282176,115042.680221792
869,17,prune,46,1001,89.4236015336151,848531,76151.8985365184,0.398426355562693,0.398481655160196,1281175,114953.256620258
870,17,prune,47,1000,88.6768086933816,849531,76240.5753452118,0.398895903941671,0.398945676178471,1280175,114864.579811565
871,17,prune,48,1000,88.7974040505866,850531,76329.3727492624,0.399365452320649,0.39941032823863,1279175,114775.782407514
872,17,prune,49,1000,89.691695966795,851531,76419.0644452292,0.399835000699627,0.399879659879073,1278175,114686.090711547
873,17,prune,50,1000,89.315854832032,852531,76508.3803000612,0.400304549078605,0.400347024847635,1277175,114596.774856715
874,17,fragmentation,,7,0.62958788519311,852538,76509.0098879464,0.400307835917258,0.40035031930552,1277168,114596.14526883
875,17,distance,,10,0.888707998994768,852548,76509.8985959454,0.400312531401048,0.400354969666722,1277158,114595.256560831
876,18,prune,1,1001,89.4084453291993,853549,76599.3070412746,0.400782549328405,0.400822819135543,1276157,114505.848115502
877,18,prune,2,1001,89.6833742841724,854550,76688.9904155587,0.401252567255762,0.401292107230941,1275156,114416.164741218
878,18,prune,3,1028,92.5861509555537,855578,76781.5765665143,0.401735262989352,0.401776584747414,1274128,114323.578590262
879,18,prune,4,1002,90.0456700214106,856580,76871.6222365357,0.402205750465088,0.402247768635402,1273126,114233.532920241
880,18,prune,5,1008,90.4737253034679,857588,76962.0959618392,0.402679055231098,0.402721192417347,1272118,114143.059194937
881,18,prune,6,1001,88.2252326088224,858589,77050.321194448,0.403149073158455,0.403182850463863,1271117,114054.833962328
882,18,prune,7,1000,88.2169994207022,859589,77138.5381938687,0.403618621537433,0.403644465428401,1270117,113966.616962908
883,18,prune,8,1007,88.8259686738589,860596,77227.3641625426,0.404091456755064,0.40410926695927,1269110,113877.790994234
884,18,prune,9,1003,88.8581195343057,861599,77316.2222820769,0.404562413779179,0.404574236726629,1268107,113788.9328747
885,18,prune,10,1002,88.9390294159981,862601,77405.1613114929,0.405032901254915,0.405039629872842,1267105,113699.993845284
886,18,prune,11,1004,89.4321773366676,863605,77494.5934888295,0.405504327827409,0.405507603524643,1266101,113610.561667947
887,18,prune,12,1002,89.9348018546542,864607,77584.5282906842,0.405974815303145,0.405978207270423,1265099,113520.626866092
888,18,prune,13,1001,89.5712526711341,865608,77674.0995433553,0.406444833230502,0.406446908664677,1264098,113431.055613421
889,18,prune,14,1000,88.5267314565511,866608,77762.6262748119,0.40691438160948,0.406910144370611,1263098,113342.528881965
890,18,prune,15,1004,90.7689463341213,867612,77853.395221146,0.407385808181974,0.407385112961906,1262094,113251.75993563
891,18,prune,16,1000,91.4972489839422,868612,77944.8924701299,0.407855356560953,0.40786389255793,1261094,113160.262686647
892,18,prune,17,1000,89.1341261885842,869612,78034.0265963185,0.408324904939931,0.408330306591164,1260094,113071.128560458
893,18,prune,18,1000,87.0620619156966,870612,78121.0886582342,0.408794453318909,0.408785878089716,1259094,112984.066498542
894,18,prune,19,1000,86.5981632082999,871612,78207.6868214425,0.409264001697887,0.409239022135659,1258094,112897.468335334
895,18,prune,20,1000,86.4576986832461,872612,78294.1445201258,0.409733550076865,0.409691431169901,1257094,112811.010636651
896,18,prune,21,1000,86.4170474364251,873612,78380.5615675622,0.410203098455843,0.410143627487502,1256094,112724.593589214
897,18,prune,22,1001,86.9854910121344,874613,78467.5470585743,0.4106731163832,0.410598798311862,1255093,112637.608098202
898,18,prune,23,1000,88.1656183643481,875613,78555.7126769387,0.411142664762178,0.411060144413656,1254093,112549.442479838
